2.0E9, 8.3936231561642105E-19
2.015625E9, 1.0490133376925723E-17
2.03125E9, 4.328615878480744E-19
2.046875E9, 5.975731343323215E-18
2.0625E9, 2.6891758744080003E-18
2.078125E9, 1.79363995777193E-18
2.09375E9, 3.934114095779851E-18
2.109375E9, 6.278067334907711E-20
2.125E9, 3.212882386280384E-18
2.140625E9, 3.4630381429927353E-19
2.15625E9, 1.5808439950169902E-18
2.171875E9, 1.1300371743184763E-18
2.1875E9, 3.490673865765803E-19
2.203125E9, 1.3665719430632619E-18
2.21875E9, 5.656710226145283E-22
2.234375E9, 9.68117125351133E-19
2.25E9, 2.1565922262582624E-19
2.265625E9, 3.946423800933677E-19
2.28125E9, 4.626009236869554E-19
2.296875E9, 5.172011016743892E-20
2.3125E9, 4.672151263027402E-19
2.328125E9, 1.357249761045504E-20
2.34375E9, 2.8175732050774863E-19
2.359375E9, 1.1657104649337688E-19
2.375E9, 8.885247279309345E-20
2.390625E9, 1.8339620565894145E-19
2.40625E9, 3.5105848602211596E-21
2.421875E9, 1.5512474509765067E-19
2.4375E9, 1.6856331222277886E-20
2.453125E9, 7.728871678761487E-20
2.46875E9, 5.718301543235896E-20
2.484375E9, 1.6511061902252146E-20
2.5E9, 6.995061668420418E-20
2.515625E9, 1.3544222608126983E-22
2.53125E9, 4.923295526446526E-20
2.546875E9, 1.2676385481711628E-20
2.5625E9, 1.924411252627869E-20
2.578125E9, 2.5972499553369043E-20
2.59375E9, 1.9945297029666393E-21
2.609375E9, 2.5452467522058945E-20
2.625E9, 1.2737682702654747E-21
2.640625E9, 1.462014424584918E-20
2.65625E9, 7.588735775185184E-21
2.671875E9, 4.056562947883716E-21
2.6875E9, 1.1009862436263149E-20
2.703125E9, 3.549334292102523E-23
2.71875E9, 8.729625658012448E-21
2.734375E9, 1.4906118725327205E-21
2.75E9, 3.929076845732437E-21
2.765625E9, 3.945094748823763E-21
2.78125E9, 6.118770462470589E-22
2.796875E9, 4.356489884729805E-21
2.8125E9, 9.29926587952924E-23
2.828125E9, 2.7710158941080026E-21
2.84375E9, 1.1009874914248004E-21
2.859375E9, 8.988191036925098E-22
2.875E9, 1.8442938853407296E-21
2.890625E9, 3.2561630669646854E-23
2.90625E9, 1.5984049918580814E-21
2.921875E9, 1.9560257401702473E-22
2.9375E9, 7.895838987700076E-22
2.953125E9, 6.497805585447328E-22
2.96875E9, 1.5177508252651021E-22
2.984375E9, 7.854946226292596E-22
3.0E9, 6.858848794284485E-24
3.015625E9, 5.356879676915579E-22
3.03125E9, 1.7724560613325048E-22
3.046875E9, 1.9060970209930917E-22
3.0625E9, 3.3095029769888003E-22
3.078125E9, 1.1147180558975972E-23
3.09375E9, 3.0478513509436567E-22
3.109375E9, 2.9651800244451047E-23
3.125E9, 1.5933627327456086E-22
3.140625E9, 1.167508444067552E-22
3.15625E9, 3.405268218240347E-23
3.171875E9, 1.4980157914457356E-22
3.1875E9, 6.155256942370529E-25
3.203125E9, 1.0648400298733327E-22
3.21875E9, 3.196201810434715E-23
3.234375E9, 3.969667612429381E-23
3.25E9, 6.373537860221177E-23
3.265625E9, 2.760255704824134E-24
3.28125E9, 6.069447604133435E-23
3.296875E9, 5.336016406449869E-24
3.3125E9, 3.256837473846393E-23
3.328125E9, 2.2904596666453697E-23
3.34375E9, 7.203779238809034E-24
3.359375E9, 3.0214653178839704E-23
3.375E9, 9.745156066759063E-26
3.390625E9, 2.1814917031247957E-23
3.40625E9, 6.4645554817299156E-24
3.421875E9, 8.202835165174559E-24
3.4375E9, 1.3144882413218117E-23
3.453125E9, 5.637617290013668E-25
3.46875E9, 1.2610181756560824E-23
3.484375E9, 1.1469789435199622E-24
3.5E9, 6.756675652220221E-24
3.515625E9, 4.8860333521191565E-24
3.53125E9, 1.4563575547283386E-24
3.546875E9, 6.424402812615099E-24
3.5625E9, 3.1500423210581824E-26
3.578125E9, 4.598847980681926E-24
3.59375E9, 1.45549100966959E-24
3.609375E9, 1.68416745201188E-24
3.625E9, 2.8876006697893154E-24
3.640625E9, 9.608816644236549E-26
3.65625E9, 2.72316782009673E-24
3.671875E9, 2.887533481608347E-25
3.6875E9, 1.419365225076539E-24
3.703125E9, 1.1238208772062977E-24
3.71875E9, 2.8048394095153764E-25
3.734375E9, 1.4318778881030617E-24
3.75E9, 1.489835877462801E-26
3.765625E9, 9.932998337595168E-25
3.78125E9, 3.594759560312571E-25
3.796875E9, 3.4185162998709655E-25
3.8125E9, 6.70360271736325E-25
3.828125E9, 1.2594429127020209E-26
3.84375E9, 6.07681876988043E-25
3.859375E9, 8.207566457700351E-26
3.875E9, 3.001415706226021E-25
3.890625E9, 2.7557367508646328E-25
3.90625E9, 5.050485959622394E-26
3.921875E9, 3.320761523789782E-25
3.9375E9, 7.560582256328584E-27
3.953125E9, 2.1836690293341933E-25
3.96875E9, 9.560963738646032E-26
3.984375E9, 6.782948356524215E-26
