Starting Values: 2.0E9, 100.0
2.0E9, 1.5642280875306322E-283
2.015625E9, 2.82476511267332E-284
2.03125E9, 1.1705332192033871E-284
2.046875E9, 1.2989840805062367E-285
2.0625E9, 6.022819821521471E-287
2.078125E9, 3.80271875430986E-289
2.09375E9, 1.2704704104164694E-289
2.109375E9, 4.6271572134219857E-290
2.125E9, 4.7670063745194034E-291
2.140625E9, 1.8427194032032718E-292
2.15625E9, 1.2700980918538755E-295
2.171875E9, 1.0119431977530938E-294
2.1875E9, 2.4545058001299227E-295
2.203125E9, 1.978568081112693E-296
2.21875E9, 4.496080029229773E-298
2.234375E9, 7.510347885922965E-300
2.25E9, 1.0093373956080322E-299
2.265625E9, 1.496529526886476E-300
2.28125E9, 7.644776298745056E-302
2.296875E9, 2.3795687486821183E-304
2.3125E9, 3.440302799245318E-304
2.328125E9, 1.0117258053749103E-304
2.34375E9, 8.530418628639999E-306
2.359375E9, 1.5986611746588454E-307
2.375E9, 8.89571092129743E-309
2.390625E9, 6.810566943602705E-309
2.40625E9, 8.53261188455816E-310
2.421875E9, 3.0202195848183E-311
2.4375E9, 1.08817798004E-313
2.453125E9, 4.91520687894E-313
2.46875E9, 8.6123275404E-314
2.484375E9, 4.338184895E-315
2.5E9, 6.665E-319
2.515625E9, 4.060893E-317
2.53125E9, 9.33104E-318
2.546875E9, 5.7978E-319
2.5625E9, 1.24E-321
2.578125E9, 4.076E-321
2.59375E9, 1.12E-321
2.609375E9, 7.9E-323
2.625E9, 0.0
2.640625E9, 0.0
2.65625E9, 0.0
2.671875E9, 0.0
2.6875E9, 0.0
2.703125E9, 0.0
2.71875E9, 0.0
2.734375E9, 0.0
2.75E9, 0.0
2.765625E9, 0.0
2.78125E9, 0.0
2.796875E9, 0.0
2.8125E9, 0.0
2.828125E9, 0.0
2.84375E9, 0.0
2.859375E9, 0.0
2.875E9, 0.0
2.890625E9, 0.0
2.90625E9, 0.0
2.921875E9, 0.0
2.9375E9, 0.0
2.953125E9, 0.0
2.96875E9, 0.0
2.984375E9, 0.0
3.0E9, 0.0
3.015625E9, 0.0
3.03125E9, 0.0
3.046875E9, 0.0
3.0625E9, 0.0
3.078125E9, 0.0
3.09375E9, 0.0
3.109375E9, 0.0
3.125E9, 0.0
3.140625E9, 0.0
3.15625E9, 0.0
3.171875E9, 0.0
3.1875E9, 0.0
3.203125E9, 0.0
3.21875E9, 0.0
3.234375E9, 0.0
3.25E9, 0.0
3.265625E9, 0.0
3.28125E9, 0.0
3.296875E9, 0.0
3.3125E9, 0.0
3.328125E9, 0.0
3.34375E9, 0.0
3.359375E9, 0.0
3.375E9, 0.0
3.390625E9, 0.0
3.40625E9, 0.0
3.421875E9, 0.0
3.4375E9, 0.0
3.453125E9, 0.0
3.46875E9, 0.0
3.484375E9, 0.0
3.5E9, 0.0
3.515625E9, 0.0
3.53125E9, 0.0
3.546875E9, 0.0
3.5625E9, 0.0
3.578125E9, 0.0
3.59375E9, 0.0
3.609375E9, 0.0
3.625E9, 0.0
3.640625E9, 0.0
3.65625E9, 0.0
3.671875E9, 0.0
3.6875E9, 0.0
3.703125E9, 0.0
3.71875E9, 0.0
3.734375E9, 0.0
3.75E9, 0.0
3.765625E9, 0.0
3.78125E9, 0.0
3.796875E9, 0.0
3.8125E9, 0.0
3.828125E9, 0.0
3.84375E9, 0.0
3.859375E9, 0.0
3.875E9, 0.0
3.890625E9, 0.0
3.90625E9, 0.0
3.921875E9, 0.0
3.9375E9, 0.0
3.953125E9, 0.0
3.96875E9, 0.0
3.984375E9, 0.0
